instanceFile; comment; status; LB; UB; Gap; ModelingTime; cplexTime; totalTime; nVarsTotal; nVarsFree; excludedByEllipse;exclusionReg; nConstr; nNonZeros; preproc.UB; preproc.LB; preproc.fixedArcs; preproc.fixedEdges; preproc.fixedPaths; preproc.blockedArcs; preproc.blockedEdges; preproc.time; preproc.outOfEllipse.fixedArcs; preproc.outOfEllipse.fixedEdges; preproc.outOfEllipse.fixedPaths; preproc.outOfEllipse.blockedArcs; preproc.outOfEllipse.blockedEdges; preproc.outOfEllipse.time; preproc.excludedByEllipse.fixedArcs; preproc.excludedByEllipse.fixedEdges; preproc.excludedByEllipse.fixedPaths; preproc.excludedByEllipse.blockedArcs; preproc.excludedByEllipse.blockedEdges; preproc.excludedByEllipse.time; preproc.fixUniquePath.fixedArcs; preproc.fixUniquePath.fixedEdges; preproc.fixUniquePath.fixedPaths; preproc.fixUniquePath.blockedArcs; preproc.fixUniquePath.blockedEdges; preproc.fixUniquePath.time; preproc.fixNotCrossed.fixedArcs; preproc.fixNotCrossed.fixedEdges; preproc.fixNotCrossed.fixedPaths; preproc.fixNotCrossed.blockedArcs; preproc.fixNotCrossed.blockedEdges; preproc.fixNotCrossed.time; solFile
/home/abrandt/src/dilation/instancias/uniform/uniform_050_09.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7307245969772339e+01; 0.0000000000000000e+00; 1.3307338309288025e+02; 3001251; 3001251; 0;0; 1725389; 13830201; 1.3124160000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3124160000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_10.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7239789962768555e+01; 0.0000000000000000e+00; 1.3627789711952209e+02; 3001251; 3001251; 0;0; 1718414; 13816251; 1.3382520000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3382520000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_11.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7166610002517700e+01; 0.0000000000000000e+00; 1.3272945308685303e+02; 3001251; 3001251; 0;0; 1717463; 13814349; 1.2513430000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2513430000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_12.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7407462835311890e+01; 0.0000000000000000e+00; 1.3209305691719055e+02; 3001251; 3001251; 0;0; 1725840; 13831103; 1.3173140000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3173140000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_13.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7212072134017944e+01; 0.0000000000000000e+00; 1.3505702781677246e+02; 3001251; 3001251; 0;0; 1719307; 13818037; 1.3105130000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3105130000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_14.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7232108116149902e+01; 0.0000000000000000e+00; 1.3461327099800110e+02; 3001251; 3001251; 0;0; 1715254; 13809931; 1.3116770000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3116770000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_15.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7271524906158447e+01; 0.0000000000000000e+00; 1.3503002309799194e+02; 3001251; 3001251; 0;0; 1723602; 13826627; 1.2852710000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2852710000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_16.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7339663028717041e+01; 0.0000000000000000e+00; 1.3397807097434998e+02; 3001251; 3001251; 0;0; 1723219; 13825861; 1.3187199999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3187199999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_17.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7361110210418701e+01; 0.0000000000000000e+00; 1.3366352391242981e+02; 3001251; 3001251; 0;0; 1722359; 13824141; 1.2527550000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2527550000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_18.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7344254016876221e+01; 0.0000000000000000e+00; 1.3308505702018738e+02; 3001251; 3001251; 0;0; 1730289; 13840001; 1.2680730000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2680730000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_19.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7091283082962036e+01; 0.0000000000000000e+00; 1.3645804095268250e+02; 3001251; 3001251; 0;0; 1713300; 13806023; 1.3086390000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3086390000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_20.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7430262088775635e+01; 0.0000000000000000e+00; 1.3668120503425598e+02; 3001251; 3001251; 0;0; 1725930; 13831283; 1.2971220000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2971220000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_21.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7236100912094116e+01; 0.0000000000000000e+00; 1.3537325000762939e+02; 3001251; 3001251; 0;0; 1723286; 13825995; 1.3081710000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3081710000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_22.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7413184881210327e+01; 0.0000000000000000e+00; 1.3586600899696350e+02; 3001251; 3001251; 0;0; 1725064; 13829551; 1.2676019999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2676019999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_23.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7217730045318604e+01; 0.0000000000000000e+00; 1.3362537097930908e+02; 3001251; 3001251; 0;0; 1722325; 13824073; 1.3019240000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3019240000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_24.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7424692869186401e+01; 0.0000000000000000e+00; 1.3321094298362732e+02; 3001251; 3001251; 0;0; 1727316; 13834055; 1.3383659999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3383659999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_25.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7302826881408691e+01; 0.0000000000000000e+00; 1.3391252303123474e+02; 3001251; 3001251; 0;0; 1725241; 13829905; 1.2876150000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2876150000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_26.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7335205078125000e+01; 0.0000000000000000e+00; 1.3392166996002197e+02; 3001251; 3001251; 0;0; 1724296; 13828015; 1.3084199999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3084199999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_27.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7246025800704956e+01; 0.0000000000000000e+00; 1.3461733603477478e+02; 3001251; 3001251; 0;0; 1722360; 13824143; 1.2915300000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2915300000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_28.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7120319128036499e+01; 0.0000000000000000e+00; 1.3337835717201233e+02; 3001251; 3001251; 0;0; 1716293; 13812009; 1.3290249999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3290249999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_29.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7403203964233398e+01; 0.0000000000000000e+00; 1.3658680391311646e+02; 3001251; 3001251; 0;0; 1721012; 13821447; 1.3086139999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3086139999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_00.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0561673498153687e+02; 0.0000000000000000e+00; 3.9548930191993713e+02; 6265801; 6265801; 0;0; 3574119; 28862596; 1.2858130000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2858130000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_01.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0602954792976379e+02; 0.0000000000000000e+00; 3.9204245495796204e+02; 6265801; 6265801; 0;0; 3582953; 28880264; 1.3211390000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3211390000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_02.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0587617397308350e+02; 0.0000000000000000e+00; 3.9073038005828857e+02; 6265801; 6265801; 0;0; 3585772; 28885902; 1.2877529999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2877529999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_03.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0534325885772705e+02; 0.0000000000000000e+00; 3.8742979097366333e+02; 6265801; 6265801; 0;0; 3569101; 28852560; 1.2826360000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2826360000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_04.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0546449184417725e+02; 0.0000000000000000e+00; 3.8971061801910400e+02; 6265801; 6265801; 0;0; 3573890; 28862138; 1.3431990000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3431990000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_05.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0599157595634460e+02; 0.0000000000000000e+00; 3.9145667505264282e+02; 6265801; 6265801; 0;0; 3588765; 28891888; 1.2850450000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2850450000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_06.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0583986306190491e+02; 0.0000000000000000e+00; 3.8900821304321289e+02; 6265801; 6265801; 0;0; 3582426; 28879210; 1.3199650000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3199650000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_07.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0608688306808472e+02; 0.0000000000000000e+00; 3.9019193196296692e+02; 6265801; 6265801; 0;0; 3588436; 28891230; 1.2982350000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2982350000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_08.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0574962115287781e+02; 0.0000000000000000e+00; 3.8924920201301575e+02; 6265801; 6265801; 0;0; 3571949; 28858256; 1.3208409999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3208409999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_09.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0592641592025757e+02; 0.0000000000000000e+00; 3.9093826198577881e+02; 6265801; 6265801; 0;0; 3581947; 28878252; 1.2959390000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2959390000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_10.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0572942996025085e+02; 0.0000000000000000e+00; 3.9156616497039795e+02; 6265801; 6265801; 0;0; 3579174; 28872706; 1.2694740000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2694740000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_11.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0549872303009033e+02; 0.0000000000000000e+00; 4.3968863105773926e+02; 6265801; 6265801; 0;0; 3569945; 28854248; 1.2830610000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2830610000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_12.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0576593303680420e+02; 0.0000000000000000e+00; 3.8778612804412842e+02; 6265801; 6265801; 0;0; 3579249; 28872856; 1.2687200000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2687200000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_13.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0585744714736938e+02; 0.0000000000000000e+00; 3.9130879402160645e+02; 6265801; 6265801; 0;0; 3582336; 28879030; 1.3758950000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3758950000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_14.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0575740694999695e+02; 0.0000000000000000e+00; 3.8877456283569336e+02; 6265801; 6265801; 0;0; 3574085; 28862528; 1.3238930000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3238930000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_15.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0584782099723816e+02; 0.0000000000000000e+00; 3.9068844914436340e+02; 6265801; 6265801; 0;0; 3580266; 28874890; 1.3520330000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3520330000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_16.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0600383400917053e+02; 0.0000000000000000e+00; 3.9427064013481140e+02; 6265801; 6265801; 0;0; 3585088; 28884534; 1.3168120000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3168120000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_17.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0603427815437317e+02; 0.0000000000000000e+00; 3.9262812089920044e+02; 6265801; 6265801; 0;0; 3588786; 28891930; 1.3309770000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3309770000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_18.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0546068787574768e+02; 0.0000000000000000e+00; 3.8678174901008606e+02; 6265801; 6265801; 0;0; 3570777; 28855912; 1.2959410000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2959410000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_19.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0618305492401123e+02; 0.0000000000000000e+00; 3.8798966407775879e+02; 6265801; 6265801; 0;0; 3596037; 28906432; 1.2902119999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2902119999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_20.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0618261194229126e+02; 0.0000000000000000e+00; 3.8718890190124512e+02; 6265801; 6265801; 0;0; 3590742; 28895842; 1.2890640000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2890640000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_21.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0587206697463989e+02; 0.0000000000000000e+00; 3.9342593097686768e+02; 6265801; 6265801; 0;0; 3581620; 28877598; 1.3384000000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3384000000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_22.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0550920701026917e+02; 0.0000000000000000e+00; 3.9174334120750427e+02; 6265801; 6265801; 0;0; 3568175; 28850708; 1.3452580000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3452580000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_23.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0543047213554382e+02; 0.0000000000000000e+00; 3.9130959796905518e+02; 6265801; 6265801; 0;0; 3566611; 28847580; 1.3652169999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3652169999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_24.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0588978815078735e+02; 0.0000000000000000e+00; 3.9012129807472229e+02; 6265801; 6265801; 0;0; 3581361; 28877080; 1.2783380000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2783380000000000e+00
